1,22000,32651,32667,16,16,22508
2,22000,32499,32651,11,152,22528
3,22000,32291,32499,11,208,22542
4,22000,31975,32291,11,316,22558
5,22000,31671,31975,10,304,22572
6,22000,31271,31671,11,400,22588
7,22000,30827,31271,11,444,22604
8,22000,30347,30827,11,480,22620
9,22000,29930,30347,11,417,22634
10,22000,29586,29930,10,344,22646
11,22000,29142,29586,11,444,22660
12,22000,28686,29142,10,456,22674
13,22000,28178,28686,10,508,22690
14,22000,27734,28178,10,444,22704
15,22000,27222,27734,11,512,22720
16,22000,26714,27222,11,508,22736
17,22000,26314,26714,10,400,22748
18,22000,25870,26314,10,444,22762
19,22000,25470,25870,10,400,22774
20,22000,24958,25470,11,512,22790
21,22000,24445,24958,10,513,22806
22,22000,23909,24445,11,536,22822
23,22000,23413,23909,10,496,22838
24,22000,22901,23413,10,512,22854
25,22000,22389,22901,11,512,22870
26,22000,21865,22389,11,524,22886
27,22000,21353,21865,10,512,22902
28,22000,20925,21353,11,428,22916
29,22000,20413,20925,10,512,22932
30,22000,20041,20413,10,372,22944
31,22000,19657,20041,10,384,22956
32,22000,19145,19657,10,512,22972
33,22000,18620,19145,11,525,22988
34,22000,18120,18620,11,500,23004
35,22000,17680,18120,10,440,23018
36,22000,17236,17680,11,444,23032
37,22000,16728,17236,12,508,23048
38,22000,16228,16728,12,500,23064
39,22000,15776,16228,11,452,23078
40,22000,15264,15776,11,512,23094
41,22000,14820,15264,11,444,23108
42,22000,14364,14820,10,456,23122
43,22000,13856,14364,11,508,23138
44,22000,13315,13856,10,541,23154
45,22000,12875,13315,10,440,23168
46,22000,12419,12875,10,456,23182
47,22000,12003,12419,10,416,23194
48,22000,11535,12003,11,468,23208
49,22000,11035,11535,11,500,23224
50,22000,10483,11035,11,552,23240
51,22000,9959,10483,10,524,23256
52,22000,9407,9959,11,552,23272
53,22000,8939,9407,10,468,23286
54,22000,8455,8939,11,484,23300
55,22000,7998,8455,11,457,23314
56,22000,7554,7998,10,444,23326
57,22000,7018,7554,11,536,23342
58,22000,6466,7018,11,552,23358
59,22000,5994,6466,11,472,23372
60,22000,5442,5994,10,552,23388
61,22000,4878,5442,10,564,23404
62,22000,4406,4878,10,472,23418
63,22000,3910,4406,11,496,23432
64,22000,3482,3910,10,428,23444
65,22000,3014,3482,11,468,23458
66,22000,2541,3014,10,473,23472
67,22000,1989,2541,10,552,23487
68,22000,1453,1989,11,536,23504
69,22000,913,1453,11,540,23520
70,22000,373,913,11,540,23536
71,22000,-36,373,11,409,23550
72,22000,-452,-36,10,416,23564
73,22000,-796,-452,10,344,23576
74,22000,-1252,-796,11,456,23592
75,22000,-1556,-1252,10,304,23604
76,22000,-1944,-1556,11,388,23619
77,22000,-2260,-1944,10,316,23633
78,22000,-2536,-2260,11,276,23646
79,22000,-2800,-2536,10,264,23658
80,22000,-3104,-2800,11,304,23674
81,22000,-3364,-3104,10,260,23688
82,22000,-3600,-3364,10,236,23702
83,22000,-3820,-3600,10,220,23716
84,22000,-4028,-3820,11,208,23730
85,22000,-4220,-4028,10,192,23744
86,22000,-4388,-4220,10,168,23758
87,22000,-4540,-4388,10,152,23772
88,22000,-4676,-4540,10,136,23786
89,22000,-4800,-4676,10,124,23800
90,22000,-4884,-4800,10,84,23812
91,22000,-4968,-4884,10,84,23824
92,22000,-5048,-4968,11,80,23840
93,22000,-5104,-5048,11,56,23854
94,22000,-5144,-5104,12,40,23870
